"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_11_-_Cue_3_-_Quirky-Deep_Gnomad.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_11_-_Cue_3_-_Quirky-Deep_Gnomad.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_06_-_Cue_3_-_Busy-Edgy-Tense-Building_An_Heroic_Dose.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_06_-_Cue_3_-_Busy-Edgy-Tense-Building_An_Heroic_Dose.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_10_-_Cue_2_-_Quirky-Fun-Unusual_melody_Gnomad.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_10_-_Cue_2_-_Quirky-Fun-Unusual_melody_Gnomad.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_15_-_Cue_2_-_Glitch-Noise-Distortion-Chaos_Jazz_Hands.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_15_-_Cue_2_-_Glitch-Noise-Distortion-Chaos_Jazz_Hands.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_05_-_Cue_2_-_Busy-Complicated-Movement_An_Heroic_Dose.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_05_-_Cue_2_-_Busy-Complicated-Movement_An_Heroic_Dose.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_09_-_Cue_1_-_Quirky-Fun-NO_percussion_Gnomad.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_09_-_Cue_1_-_Quirky-Fun-NO_percussion_Gnomad.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_08_-_Cue_1_-_Minimal-Glitch-Electronica-Slight_unease_Outcasts_Of_The_Waking_World.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_08_-_Cue_1_-_Minimal-Glitch-Electronica-Slight_unease_Outcasts_Of_The_Waking_World.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_07_-_Cue_1_-_Magical-Arpeggiated-Busy_Infinity_Ad_Nauseum.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_07_-_Cue_1_-_Magical-Arpeggiated-Busy_Infinity_Ad_Nauseum.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_04_-_Cue_1_-_Busy-Complicated-Movement_An_Heroic_Dose.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_04_-_Cue_1_-_Busy-Complicated-Movement_An_Heroic_Dose.mp3
"['Soularflair', 'CUES_for_film_TV_games_etc_BUSY', 'Soularflair_-_01_-_Cue_-_Busy-Glitch-Electronica-Machine_Nemesis_-Divide_By_Zero_Rmx.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Soularflair/CUES_for_film_TV_games_etc_BUSY/Soularflair_-_01_-_Cue_-_Busy-Glitch-Electronica-Machine_Nemesis_-Divide_By_Zero_Rmx.mp3
"['029', 'Net', '029_-_03_-_Unknown_Orchestra.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/029/Net/029_-_03_-_Unknown_Orchestra.mp3
"['029', 'Net', '029_-_02_-_Galvan.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/029/Net/029_-_02_-_Galvan.mp3
"['029', 'Net', '029_-_01_-_Busted.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/029/Net/029_-_01_-_Busted.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_11_-_Rauch.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_11_-_Rauch.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_10_-_The_Case.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_10_-_The_Case.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_09_-_Tre_Corde_Park.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_09_-_Tre_Corde_Park.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_08_-_Slowendtheory.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_08_-_Slowendtheory.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_07_-_Klong.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_07_-_Klong.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_06_-_Brise.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_06_-_Brise.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_05_-_Belluffel.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_05_-_Belluffel.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_04_-_The_Hop.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_04_-_The_Hop.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_03_-_Turn.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_03_-_Turn.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_02_-_The_Sting.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_02_-_The_Sting.mp3
"['Erich_Schall', 'Klong_und_Rauch', 'Erich_Schall_-_01_-_Things_To_Come.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Der_kleine_grne_Wrfel/Erich_Schall/Klong_und_Rauch/Erich_Schall_-_01_-_Things_To_Come.mp3
"['Langax', 'Acid_Myths', 'Langax_-_05_-_Medura_-_Halted_Instant_Remix.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Langax/Acid_Myths/Langax_-_05_-_Medura_-_Halted_Instant_Remix.mp3
"['Angel_Garcia', 'Acid_Myths', 'Angel_Garcia_-_04_-_Langax_-_Medusa_-_Angel_Garcia_Remix.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Angel_Garcia/Acid_Myths/Angel_Garcia_-_04_-_Langax_-_Medusa_-_Angel_Garcia_Remix.mp3
"['Langax', 'Acid_Myths', 'Langax_-_03_-_Chronos.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Langax/Acid_Myths/Langax_-_03_-_Chronos.mp3
"['Langax', 'Acid_Myths', 'Langax_-_02_-_Medusa.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Langax/Acid_Myths/Langax_-_02_-_Medusa.mp3
"['Langax', 'Acid_Myths', 'Langax_-_01_-_Minotauro.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Langax/Acid_Myths/Langax_-_01_-_Minotauro.mp3
"['Ant_GM', 'Herbal_Underground', 'Ant_GM_-_03_-_Restborg.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Ant_GM/Herbal_Underground/Ant_GM_-_03_-_Restborg.mp3
"['Ant_GM', 'Herbal_Underground', 'Ant_GM_-_02_-_Eliot_Sanderic.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Ant_GM/Herbal_Underground/Ant_GM_-_02_-_Eliot_Sanderic.mp3
"['Ant_GM', 'Herbal_Underground', 'Ant_GM_-_01_-_Anyone.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/Ant_GM/Herbal_Underground/Ant_GM_-_01_-_Anyone.mp3
"['MegaHast3r', 'Rendering_Again', 'MegaHast3r_-_06_-_Lost.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/MegaHast3r/Rendering_Again/MegaHast3r_-_06_-_Lost.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_08_-_Nebelstadt.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_08_-_Nebelstadt.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_07_-_Intoxicated_Monster.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_07_-_Intoxicated_Monster.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_06_-_Meskalinbar.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_06_-_Meskalinbar.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_05_-_Trte.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_05_-_Trte.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_04_-_Echokammer.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_04_-_Echokammer.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_03_-_Klackertacker.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_03_-_Klackertacker.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_02_-_Grnkonter.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_02_-_Grnkonter.mp3
"['Erich_Schall', 'Trte', 'Erich_Schall_-_01_-_Blinker.mp3']","
Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Erich_Schall/Trte/Erich_Schall_-_01_-_Blinker.mp3
"['Diezel_Tea', 'Kilikia', 'Diezel_Tea_-_03_-_Kilikia_Nocus_Mix.mp3']","
Avant-Garde, Techno, IDM ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Diezel_Tea/Kilikia/Diezel_Tea_-_03_-_Kilikia_Nocus_Mix.mp3
"['Diezel_Tea', 'Kilikia', 'Diezel_Tea_-_02_-_Kilikia_Washed_Mix.mp3']","
Avant-Garde, Techno, IDM ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Diezel_Tea/Kilikia/Diezel_Tea_-_02_-_Kilikia_Washed_Mix.mp3
"['Diezel_Tea', 'Kilikia', 'Diezel_Tea_-_01_-_Kilikia_Original_Mix.mp3']","
Avant-Garde, Techno, IDM ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Diezel_Tea/Kilikia/Diezel_Tea_-_01_-_Kilikia_Original_Mix.mp3
"['Chuzausen', 'Mr_Default', 'Chuzausen_-_05_-_Pile.mp3']","
Electronic, Ambient, Techno, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Enough_Records/Chuzausen/Mr_Default/Chuzausen_-_05_-_Pile.mp3
"['Chuzausen', 'Mr_Default', 'Chuzausen_-_04_-_Mr_Default.mp3']","
Electronic, Ambient, Techno, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Enough_Records/Chuzausen/Mr_Default/Chuzausen_-_04_-_Mr_Default.mp3
"['Chuzausen', 'Mr_Default', 'Chuzausen_-_03_-_Pharan.mp3']","
Electronic, Ambient, Techno, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Enough_Records/Chuzausen/Mr_Default/Chuzausen_-_03_-_Pharan.mp3
"['Chuzausen', 'Mr_Default', 'Chuzausen_-_02_-_Elektro_Attitude.mp3']","
Electronic, Ambient, Techno, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Enough_Records/Chuzausen/Mr_Default/Chuzausen_-_02_-_Elektro_Attitude.mp3
"['Chuzausen', 'Mr_Default', 'Chuzausen_-_01_-_Chin_Chun.mp3']","
Electronic, Ambient, Techno, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Enough_Records/Chuzausen/Mr_Default/Chuzausen_-_01_-_Chin_Chun.mp3
"['Chuzausen', 'Mr_Default', 'Chuzausen_-_06_-_Scrap_Robot_Festival.mp3']","
Electronic, Ambient, Techno, Downtempo ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Enough_Records/Chuzausen/Mr_Default/Chuzausen_-_06_-_Scrap_Robot_Festival.mp3
"['Nctrnm', 'Absum_-_Single', 'Nctrnm_-_Absum.mp3']","
Techno, House, Minimal Electronic, IDM, Dance, Chill-out, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nctrnm/Absum_-_Single/Nctrnm_-_Absum.mp3
"['MegaHast3r', 'Rendering_Again', 'MegaHast3r_-_05_-_Julius.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/MegaHast3r/Rendering_Again/MegaHast3r_-_05_-_Julius.mp3
"['MegaHast3r', 'Rendering_Again', 'MegaHast3r_-_04_-_Crystal.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/MegaHast3r/Rendering_Again/MegaHast3r_-_04_-_Crystal.mp3
"['MegaHast3r', 'Rendering_Again', 'MegaHast3r_-_03_-_Ay_ay_ay.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/MegaHast3r/Rendering_Again/MegaHast3r_-_03_-_Ay_ay_ay.mp3
"['MegaHast3r', 'Rendering_Again', 'MegaHast3r_-_02_-_Miss_Japan.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/MegaHast3r/Rendering_Again/MegaHast3r_-_02_-_Miss_Japan.mp3
"['MegaHast3r', 'Rendering_Again', 'MegaHast3r_-_01_-_Rudolph_leaves_the_house.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Soisloscerdos_Netlabel/MegaHast3r/Rendering_Again/MegaHast3r_-_01_-_Rudolph_leaves_the_house.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_03_-_It_was_just_cold.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_03_-_It_was_just_cold.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_05_-_One_more_evening.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_05_-_One_more_evening.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_07_-_Chiaroscuro.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_07_-_Chiaroscuro.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_06_-_Sunset.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_06_-_Sunset.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_04_-_Run.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_04_-_Run.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_02_-_Minus_1.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_02_-_Minus_1.mp3
"['Andrew_Codeman', 'Ice_Country', 'Andrew_Codeman_-_01_-_Woken_up_from_a_cold.mp3']","
Electronic, Techno, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Andrew_Codeman/Ice_Country/Andrew_Codeman_-_01_-_Woken_up_from_a_cold.mp3
"['Nctrnm', 'Lakehouse_-_Single', 'Nctrnm_-_Lakehouse.mp3']","
Techno, Minimal Electronic, IDM, Chill-out, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nctrnm/Lakehouse_-_Single/Nctrnm_-_Lakehouse.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_09_-_Horizon_Ending.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental,  Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_09_-_Horizon_Ending.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_08_-_Murky_sweet_sweet_style.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_08_-_Murky_sweet_sweet_style.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_07_-_Powerful_Stasis.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_07_-_Powerful_Stasis.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_06_-_And_never_come_back.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_06_-_And_never_come_back.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_05_-_Falling_into_the_game.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_05_-_Falling_into_the_game.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_04_-_Still_Weaker_than_Them.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_04_-_Still_Weaker_than_Them.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_03_-_Granular_Dreams.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_03_-_Granular_Dreams.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_02_-_Return_to_the_basis.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_02_-_Return_to_the_basis.mp3
"['Soft_and_Furious', 'You_know_where_to_find_me', 'Soft_and_Furious_-_01_-_Is_this_fruit_edible_.mp3']","
Soul-RnB, Electronic, Electro-Punk, Techno, Synth Pop, Instrumental, Vaporwave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Soft_and_Furious/You_know_where_to_find_me/Soft_and_Furious_-_01_-_Is_this_fruit_edible_.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_09_-_Defeat.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_09_-_Defeat.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_08_-_Victory.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_08_-_Victory.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_07_-_Level_4.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_07_-_Level_4.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_06_-_Level_3.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_06_-_Level_3.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_05_-_Level_2.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_05_-_Level_2.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_04_-_Level_1.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_04_-_Level_1.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_03_-_Level_0.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_03_-_Level_0.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_02_-_Garage.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_02_-_Garage.mp3
"['Monplaisir', 'Turbo_Rallye_Clicker_4000_Soundtrack', 'Monplaisir_-_01_-_Welcome_to_Turbo_Rallye_Clicker_4000_Nitro_Futur_Edition.mp3']","
Electronic, Electro-Punk, Techno, House, Minimal Electronic, Chiptune ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Monplaisir/Turbo_Rallye_Clicker_4000_Soundtrack/Monplaisir_-_01_-_Welcome_to_Turbo_Rallye_Clicker_4000_Nitro_Futur_Edition.mp3
"['Nctrnm', 'Aim_-_Single', 'Nctrnm_-_Aim.mp3']","
Techno, Glitch, Minimal Electronic, IDM, Trip-Hop, Breakbeat, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nctrnm/Aim_-_Single/Nctrnm_-_Aim.mp3
"['Diezel_Tea', 'Arzni', 'Diezel_Tea_-_02_-_Arzni_Part_2_ft_Sam_Khachatourian.mp3']","
Avant-Garde, Techno, IDM ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Diezel_Tea/Arzni/Diezel_Tea_-_02_-_Arzni_Part_2_ft_Sam_Khachatourian.mp3
"['Diezel_Tea', 'Arzni', 'Diezel_Tea_-_01_-_Arzni_Part_1_ft_Sam_Khachatourian.mp3']","
Avant-Garde, Techno, IDM ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Diezel_Tea/Arzni/Diezel_Tea_-_01_-_Arzni_Part_1_ft_Sam_Khachatourian.mp3
"['-ono-', 'cha-ken', '-ono-_-_04_-_Theme_for_cha-ken_ver03.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/-ono-/cha-ken/-ono-_-_04_-_Theme_for_cha-ken_ver03.mp3
"['-ono-', 'cha-ken', '-ono-_-_03_-_Theme_for_cha-ken_ver02.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/-ono-/cha-ken/-ono-_-_03_-_Theme_for_cha-ken_ver02.mp3
"['-ono-', 'cha-ken', '-ono-_-_02_-_Theme_for_cha-ken_ver01.mp3']","
Electronic, Techno ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/-ono-/cha-ken/-ono-_-_02_-_Theme_for_cha-ken_ver01.mp3
