"['Stereoshape', 'Hello_City_EP', 'Stereoshape_-_01_-_Thats_the_spirit.mp3']","
Pop, Disco, House ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/White_Market_Podcast/Stereoshape/Hello_City_EP/Stereoshape_-_01_-_Thats_the_spirit.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_11_-_Youll_Never_Get_Away_With_That.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_11_-_Youll_Never_Get_Away_With_That.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_10_-_Blackout.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_10_-_Blackout.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_09_-_Threesome.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_09_-_Threesome.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_08_-_Downbeat.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_08_-_Downbeat.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_07_-_Closed_Door.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_07_-_Closed_Door.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_06_-_When_You_Come_To_Me.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_06_-_When_You_Come_To_Me.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_05_-_Two_Stories.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_05_-_Two_Stories.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_04_-_Low_On_Charge.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_04_-_Low_On_Charge.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_03_-_Whats_Love.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_03_-_Whats_Love.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_02_-_Can_You_Hear_Me.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_02_-_Can_You_Hear_Me.mp3
"['Johnny_Weltraum', 'Moon_Disco', 'Johnny_Weltraum_-_01_-_Impossible_Mission.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Johnny_Weltraum/Moon_Disco/Johnny_Weltraum_-_01_-_Impossible_Mission.mp3
"['Jahzzar', 'DJ', 'Jahzzar_-_DJ.mp3']","
Disco, Electronic, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/DJ/Jahzzar_-_DJ.mp3
"['Ergo_Phizmiz', 'Music_To_Celebrate_The_Reunion_of_S_Club_7', 'Ergo_Phizmiz_-_Music_to_Celebrate_the_Reunion_of_S_Club_7.mp3']","
Pop, Disco, Soundtrack ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/Music_To_Celebrate_The_Reunion_of_S_Club_7/Ergo_Phizmiz_-_Music_to_Celebrate_the_Reunion_of_S_Club_7.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_01_-_Magickowpoostyle_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_01_-_Magickowpoostyle_Mix.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_07_-_Yes_Sir_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_07_-_Yes_Sir_Mix.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_02_-_Perez_Prado_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_02_-_Perez_Prado_Mix.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_06_-_How_to_Draw_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_06_-_How_to_Draw_Mix.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_05_-_Cats_and_Ham_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_05_-_Cats_and_Ham_Mix.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_03_-_Call_Me_Bees_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_03_-_Call_Me_Bees_Mix.mp3
"['Ergo_Phizmiz', 'MAGICKOWPOODISCO', 'Ergo_Phizmiz_-_04_-_Bugs_Bunny_Mix.mp3']","
Disco, Electronic, Sound Collage ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/MAGICKOWPOODISCO/Ergo_Phizmiz_-_04_-_Bugs_Bunny_Mix.mp3
"['Miami_Slice', 'Disco_Cuts', 'Miami_Slice_-_04_-_Solid_Gold.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Disco_Cuts/Miami_Slice_-_04_-_Solid_Gold.mp3
"['Miami_Slice', 'Disco_Cuts', 'Miami_Slice_-_03_-_Good_News.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Disco_Cuts/Miami_Slice_-_03_-_Good_News.mp3
"['Miami_Slice', 'Disco_Cuts', 'Miami_Slice_-_02_-_Beach_Life.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Disco_Cuts/Miami_Slice_-_02_-_Beach_Life.mp3
"['Miami_Slice', 'Disco_Cuts', 'Miami_Slice_-_01_-_Feel_The_Beat.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Disco_Cuts/Miami_Slice_-_01_-_Feel_The_Beat.mp3
"['Miami_Slice', 'Brooklyn_2_Brooklyn', 'Miami_Slice_-_05_-_Far_East_Persuasion.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Brooklyn_2_Brooklyn/Miami_Slice_-_05_-_Far_East_Persuasion.mp3
"['Miami_Slice', 'Brooklyn_2_Brooklyn', 'Miami_Slice_-_04_-_Step_Into_Me.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Brooklyn_2_Brooklyn/Miami_Slice_-_04_-_Step_Into_Me.mp3
"['Miami_Slice', 'Brooklyn_2_Brooklyn', 'Miami_Slice_-_03_-_Cloud_Nine.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Brooklyn_2_Brooklyn/Miami_Slice_-_03_-_Cloud_Nine.mp3
"['Miami_Slice', 'Brooklyn_2_Brooklyn', 'Miami_Slice_-_02_-_Illusions.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Brooklyn_2_Brooklyn/Miami_Slice_-_02_-_Illusions.mp3
"['Miami_Slice', 'Brooklyn_2_Brooklyn', 'Miami_Slice_-_01_-_Without_You.mp3']","
Disco, House, Dance ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Miami_Slice/Brooklyn_2_Brooklyn/Miami_Slice_-_01_-_Without_You.mp3
"['DJMC_Haram', 'TWERK_ALERT', 'DJMC_Haram_-_12_-_Erotic_Surveillance.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/TWERK_ALERT/DJMC_Haram_-_12_-_Erotic_Surveillance.mp3
"['DJMC_Haram', 'TWERK_ALERT', 'DJMC_Haram_-_11_-_You_Dont_Just.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/TWERK_ALERT/DJMC_Haram_-_11_-_You_Dont_Just.mp3
"['DJMC_Haram', 'Welcome_Shelf', 'DJMC_Haram_-_16_-_welcome_to_the_idolatry.mp3']","
Jazz, Disco, Electronic, Spoken Weird ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/Welcome_Shelf/DJMC_Haram_-_16_-_welcome_to_the_idolatry.mp3
"['DJMC_Haram', 'Welcome_Shelf', 'DJMC_Haram_-_33_-_Olympia_Remix_Favourites.mp3']","
Jazz, Disco, Electronic, Spoken Weird ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/Welcome_Shelf/DJMC_Haram_-_33_-_Olympia_Remix_Favourites.mp3
"['DJMC_Haram', 'Olympia__les_souvenirs_des_hommes_qui_fument', 'DJMC_Haram_-_17_-_olympiamemoriese_of_smoking_mendjmc_haram.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/Olympia__les_souvenirs_des_hommes_qui_fument/DJMC_Haram_-_17_-_olympiamemoriese_of_smoking_mendjmc_haram.mp3
"['Guerilla_Toss', 'Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013', 'Guerilla_Toss_-_03_-_Pink_Elephant.mp3']","
Disco, Funk, Noise ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Guerilla_Toss/Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013/Guerilla_Toss_-_03_-_Pink_Elephant.mp3
"['Guerilla_Toss', 'Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013', 'Guerilla_Toss_-_02_-_God-Fearing_Sex_Symbol.mp3']","
Disco, Funk, Noise ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Guerilla_Toss/Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013/Guerilla_Toss_-_02_-_God-Fearing_Sex_Symbol.mp3
"['Guerilla_Toss', 'Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013', 'Guerilla_Toss_-_01_-_Operate.mp3']","
Disco, Funk, Noise ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Guerilla_Toss/Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013/Guerilla_Toss_-_01_-_Operate.mp3
"['Guerilla_Toss', 'Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013', 'Guerilla_Toss_-_04_-_Drip_Decay.mp3']","
Disco, Funk, Noise ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Guerilla_Toss/Live_on_WFMU_with_Marty_McSorley_-_Oct_29_2013/Guerilla_Toss_-_04_-_Drip_Decay.mp3
"['Nameless_Dancers', 'Fluteman', 'Nameless_Dancers_-_04_-_Hot_Funky_Body_DJ_Jazzy_Remix.mp3']","
Jazz, Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nameless_Dancers/Fluteman/Nameless_Dancers_-_04_-_Hot_Funky_Body_DJ_Jazzy_Remix.mp3
"['Nameless_Dancers__K-Drock', 'Fluteman', 'Nameless_Dancers__K-Drock_-_03_-_Fluteman_Unplugged_Studio_Jam.mp3']","
Jazz, Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nameless_Dancers__K-Drock/Fluteman/Nameless_Dancers__K-Drock_-_03_-_Fluteman_Unplugged_Studio_Jam.mp3
"['Nameless_Dancers', 'Fluteman', 'Nameless_Dancers_-_02_-_Hot_Funky_Body.mp3']","
Jazz, Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nameless_Dancers/Fluteman/Nameless_Dancers_-_02_-_Hot_Funky_Body.mp3
"['Nameless_Dancers', 'Fluteman', 'Nameless_Dancers_-_01_-_Fluteman_Original_Disco_Funk_Mix.mp3']","
Jazz, Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Nameless_Dancers/Fluteman/Nameless_Dancers_-_01_-_Fluteman_Original_Disco_Funk_Mix.mp3
"['Ergo_Phizmiz', 'All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations', 'Ergo_Phizmiz_-_04_-_The_Long_Knife_Disco.mp3']","
Disco, Soundtrack, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations/Ergo_Phizmiz_-_04_-_The_Long_Knife_Disco.mp3
"['Ergo_Phizmiz', 'All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations', 'Ergo_Phizmiz_-_03_-_All_Our_Clocks_Are_Dying.mp3']","
Disco, Soundtrack, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations/Ergo_Phizmiz_-_03_-_All_Our_Clocks_Are_Dying.mp3
"['Ergo_Phizmiz', 'All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations', 'Ergo_Phizmiz_-_02_-_Pot_Bellied_March_and_Rumpus.mp3']","
Disco, Soundtrack, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations/Ergo_Phizmiz_-_02_-_Pot_Bellied_March_and_Rumpus.mp3
"['Ergo_Phizmiz', 'All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations', 'Ergo_Phizmiz_-_01_-_Making_Jack_a_Dull_Boy.mp3']","
Disco, Soundtrack, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Ergo_Phizmiz/All_Our_Clocks_Are_Dying_Prepared_Piano_Improvisations/Ergo_Phizmiz_-_01_-_Making_Jack_a_Dull_Boy.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_02_-_Venus.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_02_-_Venus.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_05_-_Seas_of_Mars.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_05_-_Seas_of_Mars.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_01_-_Lift_Off.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_01_-_Lift_Off.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_09_-_Ingravity.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_09_-_Ingravity.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_03_-_Hancock.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_03_-_Hancock.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_11_-_Halley.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_11_-_Halley.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_04_-_Great_Dark_Spot.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_04_-_Great_Dark_Spot.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_06_-_Europa.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_06_-_Europa.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_07_-_Encedalus.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_07_-_Encedalus.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_08_-_Black_Hole.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_08_-_Black_Hole.mp3
"['Jahzzar', 'Galaxy', 'Jahzzar_-_10_-_134340.mp3']","
Disco, Funk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Music_for_Video/Jahzzar/Galaxy/Jahzzar_-_10_-_134340.mp3
"['DJMC_Haram', 'Your_Constitutional_Rights_May_No_Longer_Apply__Snowden_Free_Speech_Mixout_12', 'DJMC_Haram_-_67_-_Your_Constitutional_Rights_May_No_Longer_Apply_LYRIC_REMIXX.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/Your_Constitutional_Rights_May_No_Longer_Apply__Snowden_Free_Speech_Mixout_12/DJMC_Haram_-_67_-_Your_Constitutional_Rights_May_No_Longer_Apply_LYRIC_REMIXX.mp3
"['DJMC', 'Your_Constitutional_Rights_May_No_Longer_Apply__Snowden_Free_Speech_Mixout_12', 'DJMC_-_76_-_Your_Constitutional_Rights_May_No_Longer_Apply_instrumental.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC/Your_Constitutional_Rights_May_No_Longer_Apply__Snowden_Free_Speech_Mixout_12/DJMC_-_76_-_Your_Constitutional_Rights_May_No_Longer_Apply_instrumental.mp3
"['DJMC_Haram', 'Judee_on_the_Sill_bw_DieMindz_Haram', 'DJMC_Haram_-_88_-_Judee_On_The_Sill_With_Diemindz.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/Judee_on_the_Sill_bw_DieMindz_Haram/DJMC_Haram_-_88_-_Judee_On_The_Sill_With_Diemindz.mp3
"['DJMC_Haram', 'It_Takes_A_Revolution__DJMC_Haram_Rides_the_Hurricane', 'DJMC_Haram_-_09_-_This_is_the_truth__turnkey_tyranny_DJMC_Haram_in_the_Lions_Snowden_Mixout.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/It_Takes_A_Revolution__DJMC_Haram_Rides_the_Hurricane/DJMC_Haram_-_09_-_This_is_the_truth__turnkey_tyranny_DJMC_Haram_in_the_Lions_Snowden_Mixout.mp3
"['DJMC_Haram', 'It_Takes_A_Revolution__DJMC_Haram_Rides_the_Hurricane', 'DJMC_Haram_-_it_takes_a_revolution_haram_mixout_djmc_juin_22_2013.mp3']","
Disco, Electronic ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/DJMC_Haram/It_Takes_A_Revolution__DJMC_Haram_Rides_the_Hurricane/DJMC_Haram_-_it_takes_a_revolution_haram_mixout_djmc_juin_22_2013.mp3
"['Glass_Candy', 'Live_at_Death_Disco_9262001', 'Glass_Candy_-_06_-_Nite_Nurses.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Live_at_Death_Disco_9262001/Glass_Candy_-_06_-_Nite_Nurses.mp3
"['Glass_Candy', 'Live_at_Death_Disco_9262001', 'Glass_Candy_-_05_-_Brittle_Woman.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Live_at_Death_Disco_9262001/Glass_Candy_-_05_-_Brittle_Woman.mp3
"['Glass_Candy', 'Live_at_Death_Disco_9262001', 'Glass_Candy_-_04_-_The_Screamers.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Live_at_Death_Disco_9262001/Glass_Candy_-_04_-_The_Screamers.mp3
"['Glass_Candy', 'Live_at_Death_Disco_9262001', 'Glass_Candy_-_03_-_Love_On_a_Plate.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Live_at_Death_Disco_9262001/Glass_Candy_-_03_-_Love_On_a_Plate.mp3
"['Glass_Candy', 'Live_at_Death_Disco_9262001', 'Glass_Candy_-_02_-_Love_Love_Love.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Live_at_Death_Disco_9262001/Glass_Candy_-_02_-_Love_Love_Love.mp3
"['Glass_Candy', 'Live_at_Death_Disco_9262001', 'Glass_Candy_-_01_-_Crystal_Migraine.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Live_at_Death_Disco_9262001/Glass_Candy_-_01_-_Crystal_Migraine.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_09_-_Hurt.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_09_-_Hurt.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_08_-_Nite_Nurses.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_08_-_Nite_Nurses.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_07_-_The_Last_Time.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_07_-_The_Last_Time.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_06_-_Johnny_Are_You_Queer.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_06_-_Johnny_Are_You_Queer.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_05_-_Black_Veil.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_05_-_Black_Veil.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_04_-_Brittle_Woman.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_04_-_Brittle_Woman.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_02_-_Be_a_Dolly.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_02_-_Be_a_Dolly.mp3
"['Glass_Candy', 'Demos_31_37', 'Glass_Candy_-_01_-_Love_Love_Love.mp3']","
Disco ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Glass_Candy/Demos_31_37/Glass_Candy_-_01_-_Love_Love_Love.mp3
"['NEVADA_BASE', 'FORESIGHT', 'NEVADA_BASE_-_02_-_Hindsight.mp3']","
Disco, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/NEVADA_BASE/FORESIGHT/NEVADA_BASE_-_02_-_Hindsight.mp3
"['NEVADA_BASE', 'FORESIGHT', 'NEVADA_BASE_-_01_-_Foresight.mp3']","
Disco, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/NEVADA_BASE/FORESIGHT/NEVADA_BASE_-_01_-_Foresight.mp3
"['Varia', 'Magic__Omega', 'Varia_-_08_-_Say_Yeah.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_08_-_Say_Yeah.mp3
"['Varia', 'Magic__Omega', 'Varia_-_07_-_Every_Now_And_Then.mp3']","
Disco,  Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_07_-_Every_Now_And_Then.mp3
"['Varia', 'Magic__Omega', 'Varia_-_06_-_Boy_Free.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_06_-_Boy_Free.mp3
"['Varia', 'Magic__Omega', 'Varia_-_05_-_Drinking_Together_And_Shit.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_05_-_Drinking_Together_And_Shit.mp3
"['Varia', 'Magic__Omega', 'Varia_-_04_-_Dont_Resist.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_04_-_Dont_Resist.mp3
"['Varia', 'Magic__Omega', 'Varia_-_03_-_Thtien_Lapsi.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_03_-_Thtien_Lapsi.mp3
"['Varia', 'Magic__Omega', 'Varia_-_02_-_Omega_Dont_Feel_The_Same.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_02_-_Omega_Dont_Feel_The_Same.mp3
"['Varia', 'Magic__Omega', 'Varia_-_01_-_Tonights_The_Night.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_01_-_Tonights_The_Night.mp3
"['Varia', 'Magic__Omega', 'Varia_-_01_-_Magic.mp3']","
Disco, Electronic, New Age ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Varia/Magic__Omega/Varia_-_01_-_Magic.mp3
