"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_08_-_Une_trs_mauvaise_ide.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_08_-_Une_trs_mauvaise_ide.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_07_-_Enfin.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_07_-_Enfin.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_06_-_300.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_06_-_300.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_05_-_Rien_na_vraiment_chang.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_05_-_Rien_na_vraiment_chang.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_04_-_Mais_vaincus.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_04_-_Mais_vaincus.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_03_-_La_descente.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_03_-_La_descente.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_02_-_Autodtermination.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_02_-_Autodtermination.mp3
"['Demoiselle_Dner', 'Dcapitation_de_lHydre_Alpha', 'Demoiselle_Dner_-_01_-_Des_ttes_trop_pleines.mp3']","
Electronic, Noise-Rock, Psych-Rock, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Sirona-Records/Demoiselle_Dner/Dcapitation_de_lHydre_Alpha/Demoiselle_Dner_-_01_-_Des_ttes_trop_pleines.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_15_-_Robotic_Faith.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_15_-_Robotic_Faith.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_14_-_Kaotik_ice_cream_truck_reggae.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_14_-_Kaotik_ice_cream_truck_reggae.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_13_-_Airvent.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_13_-_Airvent.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_12_-_The_queen_of_the_night.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_12_-_The_queen_of_the_night.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_11_-_Love_Deep_Sea.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_11_-_Love_Deep_Sea.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_10_-_This_is_s.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_10_-_This_is_s.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_09_-_Sweet_sweat.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_09_-_Sweet_sweat.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_08_-_Bubble_of_nothing.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_08_-_Bubble_of_nothing.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_07_-_Its_a_trap.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_07_-_Its_a_trap.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_06_-_Robot_is_chilling.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_06_-_Robot_is_chilling.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_05_-_Technophobic.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_05_-_Technophobic.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_04_-_Stay_Calm.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_04_-_Stay_Calm.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_03_-_R2D2_needs_to_play_bass_with_me.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_03_-_R2D2_needs_to_play_bass_with_me.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_02_-_Lala_Blonde.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_02_-_Lala_Blonde.mp3
"['Frederic_Lardon', 'Robots_Feelings', 'Frederic_Lardon_-_01_-_Hand_Pain.mp3']","
Electronic, Electro-Punk, Instrumental ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Frederic_Lardon/Robots_Feelings/Frederic_Lardon_-_01_-_Hand_Pain.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_06_-_intro_pourrie_les_garons.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_06_-_intro_pourrie_les_garons.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_04_-_cest_la_fin.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_04_-_cest_la_fin.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_07_-_bicycle_2D.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_07_-_bicycle_2D.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_03_-_tu_es_toutes_les_emokids.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_03_-_tu_es_toutes_les_emokids.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_08_-_je_ne_suis_plus_original.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_08_-_je_ne_suis_plus_original.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_05_-_un_bruit_de_moteur.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_05_-_un_bruit_de_moteur.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_02_-_lhymne.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_02_-_lhymne.mp3
"['Anes__Bateaux', 'AB__Amour', 'Anes__Bateaux_-_01_-_Intro_des_voix_radikal_jesus.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Commune_Oreille/Anes__Bateaux/AB__Amour/Anes__Bateaux_-_01_-_Intro_des_voix_radikal_jesus.mp3
"['Lonely_Punk', 'Instrumentals_EP', 'Lonely_Punk_-_01_-_Easter_Island.mp3']","
Electro-Punk, Indie-Rock, New Wave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Lonely_Punk/Instrumentals_EP/Lonely_Punk_-_01_-_Easter_Island.mp3
"['Lonely_Punk', 'Instrumentals_EP', 'Lonely_Punk_-_02_-_Joika.mp3']","
Electro-Punk, Indie-Rock, New Wave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Lonely_Punk/Instrumentals_EP/Lonely_Punk_-_02_-_Joika.mp3
"['Lonely_Punk', 'Instrumentals_EP', 'Lonely_Punk_-_03_-_Left_The_Building.mp3']","
Electro-Punk, Indie-Rock, New Wave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Lonely_Punk/Instrumentals_EP/Lonely_Punk_-_03_-_Left_The_Building.mp3
"['Lonely_Punk', 'Instrumentals_EP', 'Lonely_Punk_-_04_-_Not_So_Final_Countdown.mp3']","
Electro-Punk, Indie-Rock, New Wave ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Lonely_Punk/Instrumentals_EP/Lonely_Punk_-_04_-_Not_So_Final_Countdown.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_12_-_La_nature_se_dchane.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_12_-_La_nature_se_dchane.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_11_-_Se_sortir_dun_faux_pas.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_11_-_Se_sortir_dun_faux_pas.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_10_-_Retour__phalanstre.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_10_-_Retour__phalanstre.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_09_-_Je_les_suis.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_09_-_Je_les_suis.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_08_-_Impasse.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_08_-_Impasse.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_07_-_Pourquoi_suis-je_all_au_Boom.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_07_-_Pourquoi_suis-je_all_au_Boom.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_06_-_Dans_la_roche.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_06_-_Dans_la_roche.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_05_-_Les_dangers_du_stop.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_05_-_Les_dangers_du_stop.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_04_-_Dans_mes_tempes.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_04_-_Dans_mes_tempes.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_03_-_Ville_portuaire.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_03_-_Ville_portuaire.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_02_-_Les_abords_du_lyce.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_02_-_Les_abords_du_lyce.mp3
"['Taulard', 'Les_abords_du_lyce', 'Taulard_-_01_-_311200.mp3']","
Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/Ziklibrenbib/Taulard/Les_abords_du_lyce/Taulard_-_01_-_311200.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_08_-_Ebb_and_Flow.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_08_-_Ebb_and_Flow.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_07_-_Cubito_Aequet.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_07_-_Cubito_Aequet.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_06_-_Untitled_2.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_06_-_Untitled_2.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_05_-_Untitled_1.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_05_-_Untitled_1.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_04_-_The_Slaughterhouse.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_04_-_The_Slaughterhouse.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_03_-_Kingdom_Of_Cat_PissFur_Babies.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_03_-_Kingdom_Of_Cat_PissFur_Babies.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_02_-_What_I_Say.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_02_-_What_I_Say.mp3
"['The_Lopez', 'Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016', 'The_Lopez_-_01_-_Furriest_One.mp3']","
Electro-Punk, Experimental Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/The_Lopez/Live_on_WFMUs_Burn_It_Down_with_Nate_K_432016/The_Lopez_-_01_-_Furriest_One.mp3
"['To_Eris', 'Escape', 'To_Eris_-_11_-_Feet_on_the_ground.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_11_-_Feet_on_the_ground.mp3
"['To_Eris', 'Escape', 'To_Eris_-_10_-_Lights.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_10_-_Lights.mp3
"['To_Eris', 'Escape', 'To_Eris_-_09_-_Meeting_in_a_black_hole.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_09_-_Meeting_in_a_black_hole.mp3
"['To_Eris', 'Escape', 'To_Eris_-_08_-_Almost_there.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_08_-_Almost_there.mp3
"['To_Eris', 'Escape', 'To_Eris_-_07_-_Stars_path.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_07_-_Stars_path.mp3
"['To_Eris', 'Escape', 'To_Eris_-_06_-_Alone.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_06_-_Alone.mp3
"['To_Eris', 'Escape', 'To_Eris_-_05_-_Regards_from_Mars.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_05_-_Regards_from_Mars.mp3
"['To_Eris', 'Escape', 'To_Eris_-_04_-_Darkaround.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_04_-_Darkaround.mp3
"['To_Eris', 'Escape', 'To_Eris_-_03_-_Moon_Party.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_03_-_Moon_Party.mp3
"['Escape', '02_-_Ultraspeeed.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/Escape/02_-_Ultraspeeed.mp3
"['To_Eris', 'Escape', 'To_Eris_-_01_-_To_Eris.mp3']","
Electro-Punk, Industrial, Drum & Bass ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/ccCommunity/To_Eris/Escape/To_Eris_-_01_-_To_Eris.mp3
"['Ryoma_Maeda__Romantic_Suiciders', 'Ryoma_Maeda__Romantic_Suiciders_-_Singles', 'Ryoma_Maeda__Romantic_Suiciders_-_Boys_Be_Ambitious_-_.mp3']","
Punk, Electro-Punk, Synth Pop ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/no_curator/Ryoma_Maeda__Romantic_Suiciders/Ryoma_Maeda__Romantic_Suiciders_-_Singles/Ryoma_Maeda__Romantic_Suiciders_-_Boys_Be_Ambitious_-_.mp3
"['Consumer_Electronics', 'Live_on_WFMUs_Infinite_Distortion_Dec_14_2015', 'Consumer_Electronics_-_04_-_Alien_Existence.mp3']","
Electronic, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Consumer_Electronics/Live_on_WFMUs_Infinite_Distortion_Dec_14_2015/Consumer_Electronics_-_04_-_Alien_Existence.mp3
"['Consumer_Electronics', 'Live_on_WFMUs_Infinite_Distortion_Dec_14_2015', 'Consumer_Electronics_-_03_-_Teknon.mp3']","
Electronic, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Consumer_Electronics/Live_on_WFMUs_Infinite_Distortion_Dec_14_2015/Consumer_Electronics_-_03_-_Teknon.mp3
"['Consumer_Electronics', 'Live_on_WFMUs_Infinite_Distortion_Dec_14_2015', 'Consumer_Electronics_-_02_-_Knives_Cut.mp3']","
Electronic, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Consumer_Electronics/Live_on_WFMUs_Infinite_Distortion_Dec_14_2015/Consumer_Electronics_-_02_-_Knives_Cut.mp3
"['Consumer_Electronics', 'Live_on_WFMUs_Infinite_Distortion_Dec_14_2015', 'Consumer_Electronics_-_01_-_Condition_Of_A_Hole.mp3']","
Electronic, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Consumer_Electronics/Live_on_WFMUs_Infinite_Distortion_Dec_14_2015/Consumer_Electronics_-_01_-_Condition_Of_A_Hole.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_08_-_I_live_through_a_malevolent_deity_eternally.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_08_-_I_live_through_a_malevolent_deity_eternally.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_07_-_Ai_Ai_Ai_of_a_malevolent_deity.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_07_-_Ai_Ai_Ai_of_a_malevolent_deity.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_06_-_Because_a_malevolent_deity_was_raped_love_was_remembered.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_06_-_Because_a_malevolent_deity_was_raped_love_was_remembered.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_05_-_A_malevolent_deity_went_to_the_world_of_love_while_having_a_curse.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_05_-_A_malevolent_deity_went_to_the_world_of_love_while_having_a_curse.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_04_-_The_second_time_of_love_of_a_super-malevolent_deity.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_04_-_The_second_time_of_love_of_a_super-malevolent_deity.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_03_-_It_is_worthless_and_presents_to_a_stalker-murderers_Asayama.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_03_-_It_is_worthless_and_presents_to_a_stalker-murderers_Asayama.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_02_-_The_summer_a_super-malevolent_deity_loved.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_02_-_The_summer_a_super-malevolent_deity_loved.mp3
"['HaiiYuuko', 'Life_of_a_super-malevolent_deity', 'HaiiYuuko_-_01_-_Love_of_a_super-malevolent_deity.mp3']","
Electronic, Experimental, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/suRRism-Phonoethics/HaiiYuuko/Life_of_a_super-malevolent_deity/HaiiYuuko_-_01_-_Love_of_a_super-malevolent_deity.mp3
"['Natural_Causes', 'Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115', 'Natural_Causes_-_09_-_Poppers.mp3']","
Punk, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Natural_Causes/Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115/Natural_Causes_-_09_-_Poppers.mp3
"['Natural_Causes', 'Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115', 'Natural_Causes_-_08_-_Boo_Hoo.mp3']","
Punk, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Natural_Causes/Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115/Natural_Causes_-_08_-_Boo_Hoo.mp3
"['Natural_Causes', 'Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115', 'Natural_Causes_-_07_-_Coma.mp3']","
Punk, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Natural_Causes/Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115/Natural_Causes_-_07_-_Coma.mp3
"['Natural_Causes', 'Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115', 'Natural_Causes_-_06_-_Gun.mp3']","
Punk, Electro-Punk ",https://files.freemusicarchive.org/storage-freemusicarchive-org/music/WFMU/Natural_Causes/Live_on_WFMUs_Three_Chord_Monte_with_Joe_Belock_83115/Natural_Causes_-_06_-_Gun.mp3
